time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1780049100,73580.35,73620.38,73555.31,73558.12,73669.32249999973,73824.75509980811,73513.88990019135,21.49498634,27.747290374573197,36.213012170820946,41.9565674138178,39.60648035242651,42.992513103145455,46.68673721814894,49.943892254015935,52.04957672421119,0,1
1780049400,73558.12,73610.98,73558.12,73601.08,73664.33249999973,73821.78701816022,73506.87798183924,20.57738602,40.26699054915193,43.638800961732144,46.59217353858626,41.62264065707933,43.20794238934102,46.00941805005632,49.04316492654682,51.28496074580401,0,0
1780049700,73601.07,73601.08,73529.65,73559.33,73656.87799999972,73819.31571262455,73494.44028737489,5.41364713,33.65504889807421,38.76567590502988,42.99815623312389,40.194158281054605,41.72718689457064,44.399697573383776,47.57495220918726,50.14684394209727,0,0
1780050000,73559.33,73583.38,73509.83,73556.2,73648.88699999971,73814.59228919265,73483.18171080678,19.34195262,33.17853919591168,38.40839789419851,42.73202660672909,39.30127808762656,40.6209238944466,43.06829764467594,46.26544444990315,49.07971248319738,0,1
1780050300,73550.7,73554.52,73503.57,73524.23,73644.69949999971,73818.3695873386,73471.02941266082,13.86026453,28.38878321326466,34.77144667217678,40.00822391232592,37.03636237990167,38.67109815368999,41.22455298412057,44.62344476737081,47.77896104583187,0,0
1780050600,73524.23,73524.23,73470.84,73514.04,73640.71149999971,73822.35376332818,73459.06923667125,13.39395122,26.94243991315915,33.643216190460834,39.151604424607896,35.339789285181254,36.99513749928027,39.53981147441841,43.0548406849551,46.493893331707234,0,0
1780050900,73514.04,73635.67,73512.04,73594.13,73643.01799999972,73821.02787285895,73465.00812714049,15.87655903,50.20513646267813,48.29444033625519,48.48721088874244,41.81711481071822,40.76157177827191,41.485284554826585,43.803354920855114,46.65757942302977,0,0
1780051200,73594.13,73594.13,73496.5,73497.43,73641.02799999973,73824.52902832281,73457.52697167665,22.8193866,34.65940986446313,37.25829850879442,40.42310939143322,39.537706659756324,39.59381402177941,40.54595432237499,42.8683468619893,45.803099339917466,0,1
1780051500,73497.43,73540.05,73477.57,73534.85,73635.15149999972,73824.26383261227,73446.03916738716,17.15441925,42.67330858853395,42.87146615734818,44.28469183769951,41.20458640855225,40.68636473363566,41.06273473014681,42.868792475612,45.536587232411165,0,0
1780051800,73534.84,73550.87,73528.01,73533.78,73626.30849999972,73817.0077743101,73435.60922568935,10.66889806,42.49942019851142,42.74995256964457,44.196477371148326,41.97726948909841,41.37422734563863,41.43767202781298,42.851815346188076,45.28325680852329,0,0
1780052100,73532.77,73585.26,73519.51,73522,73614.54499999972,73800.44433627774,73428.6456637217,25.65166287,40.385687559109115,41.31740660735519,43.17675400545592,41.6473380482268,41.35528709954415,41.41094637882236,42.632614097783375,44.922724972053466,0,1
1780052400,73522,73544.98,73481.91,73531.45,73602.52599999972,73776.92204166131,73428.12995833813,13.04373904,43.03718842480379,43.019347048048736,44.287258814421754,42.333342548137765,41.909973749045676,41.76836874976156,42.687861662107,44.74969061532576,0,0
1780052700,73531.44,73564.49,73511.06,73519.51,73589.47899999973,73746.89572019197,73432.06227980749,14.34154018,40.38914443534244,41.336298465284905,43.14007630919578,41.83482050671134,41.71874865445875,41.67235313098897,42.49478120541813,44.43938223804932,0,0
1780053000,73519.5,73570,73514.87,73535.99,73579.07899999972,73721.01161993874,73437.1463800607,14.58539306,45.762894667560204,44.6568273433173,45.248170046528706,43.24582392501432,42.6981082174116,42.335569622617484,42.803644939403725,44.459149974891865,0,0
1780053300,73535.99,73561.66,73533.51,73555.42,73568.60249999972,73682.21669070663,73454.9883092928,8.92478323,51.746259554898906,48.47723776655771,47.70969962503042,45.861530845786014,44.624484733793636,43.70038476571531,43.61415820042572,44.824430683225124,0,0
1780053600,73555.42,73603.3,73528.64,73578.01,73560.78749999971,73645.58014431548,73475.99485568395,17.26761393,58.026979501946535,52.69564064838516,50.496284828046726,49.278585747085586,47.314870038657475,45.699330517419725,44.9115128358485,45.5399952255124,1,0
1780053900,73578.01,73578.01,73446.34,73462.12,73551.59799999974,73637.32951102708,73465.86648897239,13.05982932,32.617175436084906,35.928073092336135,39.01077692407368,42.60332941971086,43.51927105655036,43.52793997851226,43.62816430106102,44.666184122496375,0,0
1780054200,73462.12,73488,73414.05,73485.74,73543.98849999972,73624.58059900432,73463.39640099512,17.69988179,38.971703726633365,40.23468752422669,41.91082120263904,41.41900847196878,42.424409879109135,42.79610609978213,43.1433819043704,44.26332079538095,0,0
1780054500,73485.45,73485.95,73381.8,73391.9,73531.78349999973,73625.76327152722,73437.80372847224,12.65674836,27.11814074545012,31.028258595234377,34.82574219210339,36.22363353360158,38.625692784484215,40.1810288765493,41.41265000306525,43.060133322640354,0,0
1780054800,73391.89,73426.83,73367.68,73371.75,73521.35399999973,73635.5805164301,73407.12748356936,24.66705515,25.198138161645872,29.422028615720308,33.5155453382326,32.82283107466094,35.55780472822958,37.79013992969841,39.6997040905874,41.82030562201126,0,1
1780055100,73371.75,73413.1,73337.98,73343.12,73510.60399999973,73647.23697940141,73373.97102059805,14.02832367,22.551413532507567,27.19917982078647,31.69120482432004,30.011005447723704,32.77159642574854,35.43659323882909,37.91391490918727,40.49111236735446,0,0
1780055400,73343.11,73364,73225.01,73311.89,73496.14449999973,73651.36219208619,73340.92680791327,28.92593151,19.892376411543864,24.917523101020933,29.786554718120613,27.46426427437232,30.15357198417267,33.09902209709394,36.05728750802065,39.075331524960504,0,1
1780055700,73311.89,73369.79,73299.82,73369.79,73486.66749999972,73648.30873323795,73325.02626676149,13.30762705,36.17113021426503,35.98047477501167,37.309214628298434,31.722369524691995,32.095872914452336,33.739344914408996,36.046314260447936,38.793980911328795,0,0
1780056000,73369.79,73369.79,73281.68,73305.7,73474.14249999973,73650.44700725295,73297.8379927465,19.97531663,28.652094071609582,30.46048324287453,33.08385529310257,31.091426383783265,31.5507430239264,33.01070898740134,35.248338400794594,38.03639021419659,0,1
1780056300,73305.7,73305.7,73250.01,73257.2,73460.79099999972,73658.98607360381,73262.59592639563,22.82884098,24.209089103426535,26.98012154008039,30.288355964108817,29.035773961931827,30.027202529311065,31.670578443552238,34.06716456354971,37.031274880186025,0,1
1780056600,73260.86,73275.2,73216.95,73257.28,73447.95299999972,73663.21629099596,73232.68970900348,44.76220109,24.23169923117274,26.995409287599756,30.29881800358703,28.01559162476579,29.016604782073962,30.631651964451684,33.05691380984258,36.11892346267818,0,1
1780056900,73257.28,73311.14,73204,73270.48,73431.77049999972,73649.29424882417,73214.24675117528,24.44574421,28.346546770498605,29.693995207641137,32.10928267448061,28.854793416203464,29.242401590596355,30.423283796271562,32.576496866670944,35.53483907585663,0,0
1780057200,73270.49,73276.89,73197.19,73204.03,73417.10049999972,73653.67323464838,73180.52776535107,32.01096099,21.491615474598945,24.606398502692173,28.145861740108472,26.730595959447818,27.69706722796163,29.130642619920586,31.43791138610255,34.541344478296224,0,1
1780057500,73204.03,73212.24,73189.77,73212.23,73400.96949999973,73647.03294209734,73154.90605790212,25.27087427,24.13294055209832,26.33689382179935,29.3055163866466,26.533744890623584,27.2436760925742,28.509809553671424,30.709194591202092,33.7954853277056,0,0
1780057800,73212.24,73231.08,73125.83,73175.85,73383.07299999971,73639.73252304763,73126.4134769518,38.68051555,20.553695986401806,23.659856763706927,27.20754406578618,25.096800827165254,26.049069649618442,27.432042267012648,29.702146330131352,32.874064549160266,0,1
1780058100,73175.84,73200,73118.04,73132.02,73363.57399999972,73633.94161318464,73093.2063868148,19.45033202,17.008078041989123,20.826091520147344,24.895165901057567,22.9614461736563,24.30807693979474,25.96405321215369,28.43413850013364,31.778794273795455,0,0
1780058400,73128.97,73169.84,73110.96,73166.56,73345.32949999972,73617.16333177779,73073.49566822164,23.73180331,28.36870869559729,28.3411121163532,29.947897606546334,25.65127914500475,25.65242199864756,26.492288524198027,28.420849016736433,31.466277714027978,0,0
1780058700,73166.56,73185.43,73085.29,73140.02,73326.35499999972,73599.88038153166,73052.82961846777,14.05901065,25.267987953050408,26.216594018200013,28.36861535508372,25.93393658160238,25.84047933849838,26.43102307842069,28.105955445516944,30.989033741679982,0,0
1780059000,73140.02,73266.14,73140.01,73216.46,73310.37849999973,73570.0343408457,73050.72265915376,14.33802103,45.342310752072684,40.49220369829555,38.438152395116965,33.21307013994897,30.72438745843077,29.555729882837326,29.875419481628175,31.85295828319049,0,0
1780059300,73216.46,73230.04,73171.08,73179.33,73291.57399999972,73531.22456506737,73051.92343493206,23.17613945,39.35196712826259,36.66366051331112,35.80521011570946,34.93836532663005,32.70414514339089,31.135270022942613,30.845168200440025,32.29029484956509,0,0
1780059600,73179.34,73188.69,73080.01,73128.26,73269.08649999971,73479.64485013887,73058.52814986056,18.35775339,32.46862073907414,32.034721218532525,32.50697932898237,33.48654327258129,32.481003835104765,31.335148066407037,31.01510434588181,32.26706088310759,0,0
1780059900,73136,73143.87,73049.99,73093.68,73250.66449999972,73454.81748209357,73046.51151790588,38.32790727,28.526837590352557,29.255811525765864,30.460904891152282,31.371177399173575,31.405939731991797,30.873073279597886,30.76377680015096,31.993310941531067,0,1
1780060200,73093.68,73093.68,72960.47,73014.03,73227.0789999997,73426.07753277355,73028.08046722587,55.84597399,21.509568054335872,23.940737763282172,26.34726862196416,27.655957581227874,28.917539075755254,29.33255427597217,29.789056937741133,31.261258834417532,0,1
1780060500,73014.03,73024.84,72985.04,72999.68,73207.46799999972,73414.7622820912,73000.17371790824,18.3537595,20.452104421150125,23.100612110543636,25.674545044974252,25.378284845885755,26.978563420684715,27.947678239210276,28.83356481957006,30.519381859519907,0,0
1780060800,72999.68,73008,72890,72914.45,73184.60299999971,73414.06733502829,72955.13866497113,42.10420568,15.255250834493921,18.75686082752638,22.070155557406196,22.06757283670607,24.237995889631936,25.90527436994719,27.394035677849534,29.450061765702312,0,1
1780061100,72914.45,72976.98,72848.41,72948.88,73164.89099999971,73404.02938663206,72925.75261336737,35.22929865,24.318492830973838,25.0801143291944,26.55571077838833,23.573843582950236,24.518702036152757,25.721905472002124,27.063475485184515,29.052793816928865,0,0
1780061400,72948.89,72959.9,72782.97,72805.21,73139.55699999971,73415.55023341782,72863.5637665816,81.5868082,15.992160057536339,18.429587253768815,21.098430089338706,21.001715418359524,22.488997108691443,24.101390312394724,25.83006288069656,28.087047765732496,0,1
1780061700,72803.85,73188.68,72798.95,73102.59,73126.19699999971,73381.40313520761,72870.9908647918,81.76813129,54.01409916760696,49.33072191312976,45.886954973776334,35.16621866574464,31.43623871017088,29.7079084458914,29.18729988532987,30.018290870041337,1,0
1780062000,73102.6,73150,72913.41,73148.17,73118.32049999971,73360.25915252235,72876.38184747707,119.33761457,57.45720092453184,52.401544204017725,48.554779840451694,43.78388143488118,38.42467387478649,34.75093861436392,32.50362050228528,32.05313208222101,1,0
1780062300,73148.16,73234.16,73083.07,73098.28,73110.37449999971,73343.83665355101,72876.91234644841,57.29649572,52.44303238165345,48.80434005298147,45.88805120769744,46.29411074393133,41.88456260085149,37.87391671183448,34.832294723813305,33.575969170471964,0,0
1780062600,73098.28,73110.03,72933.23,73000.35,73097.52799999971,73325.45184655185,72869.60415344758,56.26536049,43.70800137285605,42.448880197766854,41.11462609377035,44.37149547084909,42.072668466489944,38.8905752642639,35.92037836294953,34.38259744568059,0,0
1780062900,73000.35,73118,72995.54,73023.84,73085.19599999972,73300.70579637987,72869.68620361957,35.4214269,46.21498777812327,44.379291298770326,42.65552458257811,44.37539338480971,42.84154274391674,40.11028993859866,37.128794496638214,35.29138779596148,0,0
1780063200,73023.84,73083.47,72977.99,73047.1,73077.34949999972,73286.30920715404,72868.3897928454,53.61844659,48.84678098914238,46.358893552587844,44.212266734421426,45.36714346869878,44.01399301347377,41.49886851948515,38.44738007605959,36.29752468292751,1,0
1780063500,73047.09,73054.75,72764.62,72830.27,73058.25149999972,73283.587539742,72832.91546025744,41.57713876,31.880872042247688,33.8721049844834,34.74350698698731,39.619624226591085,40.63336367047698,39.80403217837365,37.79376934869156,36.077031983068956,0,0
1780063800,72828.03,72910.8,72779.83,72890.29,73043.97349999973,73273.83697539217,72814.11002460729,53.70337333,38.75098251012182,38.931182335957416,38.65964429357554,39.27540328127425,40.06596989230379,39.6100655467256,37.95625691830097,36.336500196967904,0,0
1780064100,72890.29,72953.19,72628.16,72668.88,73020.81649999972,73298.81078096185,72742.8222190376,58.54893237,27.02200334882083,29.63751473244058,31.21722133134142,34.456459006857415,36.58981817234939,37.39394314355115,36.767865177463776,35.72750151837451,0,1
1780064400,72668.09,72740.75,72556.9,72557.7,72990.37349999973,73325.36732114093,72655.37967885852,55.48741006,22.952163237354355,26.15402167208036,28.27378548915783,30.305240339468888,33.11121933892638,34.89618281655764,35.25160181955186,34.8571851687114,0,1
1780064700,72559.96,72632.91,72364.13,72591.87,72962.96599999972,73332.42285659986,72593.50914339958,104.97638941,26.89985418953472,29.003629616608848,30.444461662217194,29.654434978038868,31.742022764820536,33.58672654990235,34.35903436198857,34.3250437548839,0,0
1780065000,72591.87,72758.97,72516,72717.64,72938.02499999972,73302.98428898366,72573.06571101578,52.57773093,40.08281521423456,38.68072166551904,37.89458346021983,34.167578321778954,34.0549223983867,34.71872546448384,34.97641826249292,34.72101447403255,0,0
1780065300,72717.64,72774.18,72564.24,72564.25,72907.27099999973,73288.98814404971,72525.55385594975,42.71275744,31.897758894642365,32.64999878884922,33.221009198052116,33.40878855531409,33.58661452854087,34.25900842545392,34.644072623400966,34.532740320834066,0,0
1780065600,72564.24,72636.92,72439.8,72520.13,72876.86449999972,73279.62765652178,72474.10134347765,59.94174503,29.852142448020032,31.100340665324552,31.998574194088448,32.25456461031932,32.75785657413543,33.55708225653628,34.13782520081862,34.22070398851502,0,1
1780065900,72520.13,72678.02,72486.9,72621.8,72853.27049999972,73257.74700182884,72448.7939981706,60.05475006,40.167925622693026,38.56612511606024,37.688698829093084,35.41034486318978,34.693946088110366,34.67020289198605,34.77043947442456,34.61574227283731,1,0
1780066200,72621,73000,72618.1,72814.2,72843.27899999972,73241.19670213552,72445.36129786391,159.78881061,54.83258713243393,49.96585562076963,46.76659005070731,42.688100241979704,39.784582598996785,38.069236831715735,36.94121320961671,36.01120712264934,1,0
1780066500,72814.2,73070.96,72770.85,72964.15,72841.50249999973,73236.9207330506,72446.08426694885,146.85587251,63.064025591475755,56.89271318861804,52.56659711026797,49.79040671529887,45.4872927955372,42.252231577694026,39.79142749233119,37.90952585591922,1,0
1780066800,72964.15,73188.68,72870.15,73188.68,72855.21399999973,73277.87903740496,72432.5489625945,37.81963274,71.98349737966689,64.96289609853417,59.65497433366642,57.37665140691652,51.97916056320286,47.2990459156585,43.387351578931614,40.3689231507024,0,0
